10-10-18 15:11:08,27.75,27.25,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 15:11:09,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:11,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:12,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:14,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:15,27.75,27.25,27.75,28.25,27.75,28.25,28.0,27.75
10-10-18 15:11:17,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:18,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:19,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:21,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:22,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:24,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:25,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:27,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:28,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:30,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:31,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:32,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:34,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:35,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:37,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:38,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:40,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:41,27.75,27.25,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:42,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:44,27.75,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:45,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:47,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:48,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:50,27.75,27.5,27.75,28.25,27.75,27.5,27.75,27.75
10-10-18 15:11:51,27.75,27.5,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:52,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:54,27.75,27.25,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:11:55,28.0,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:57,28.0,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:11:58,28.0,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:00,27.75,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:01,27.75,27.5,27.75,28.25,27.75,28.0,27.25,28.0
10-10-18 15:12:02,28.0,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:04,27.75,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:05,27.75,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:07,28.0,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:08,28.0,27.5,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:10,27.75,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:11,27.75,27.5,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:13,27.75,27.5,27.75,28.25,27.75,28.0,27.25,27.75
10-10-18 15:12:14,27.75,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:15,27.75,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:17,28.0,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:18,27.75,27.5,27.75,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:20,27.75,27.5,27.75,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:21,28.0,27.25,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:23,28.0,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:24,28.0,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:25,28.0,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:27,28.0,27.5,28.0,28.25,27.5,28.0,28.0,28.0
10-10-18 15:12:28,28.0,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:30,28.0,27.5,28.0,28.25,27.5,28.0,27.75,27.75
10-10-18 15:12:31,28.0,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:33,28.0,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:34,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:35,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:37,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:12:38,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:40,28.0,27.5,28.0,28.25,27.75,28.0,27.75,27.75
10-10-18 15:12:41,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:43,28.0,27.5,28.0,28.25,27.0,28.0,28.0,28.0
10-10-18 15:12:44,28.0,27.5,28.0,28.25,27.75,27.5,28.0,27.75
10-10-18 15:12:45,28.0,27.5,28.0,28.25,27.75,28.0,28.0,27.75
10-10-18 15:12:47,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:12:48,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:50,28.0,27.5,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:51,28.0,27.5,28.0,28.0,27.75,28.0,27.75,28.0
10-10-18 15:12:53,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:54,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:56,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:57,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:12:58,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:00,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:01,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:03,27.5,27.5,28.0,28.5,27.75,28.0,27.75,28.0
10-10-18 15:13:04,28.0,27.5,28.0,28.25,27.75,27.5,28.0,28.0
10-10-18 15:13:06,28.0,27.5,28.0,28.5,27.75,28.0,28.0,28.0
10-10-18 15:13:07,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:08,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:10,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:11,28.0,27.5,28.0,28.25,27.75,27.5,27.75,28.0
10-10-18 15:13:13,27.75,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:14,27.5,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:16,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:17,28.0,27.5,28.0,28.25,27.5,28.0,28.0,28.0
10-10-18 15:13:18,27.75,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:20,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:21,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:23,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:24,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:26,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:27,28.0,27.5,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:28,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:30,27.75,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:31,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:33,28.0,27.5,28.0,28.25,27.5,28.0,27.75,28.0
10-10-18 15:13:34,28.0,27.5,28.0,28.25,27.5,28.0,28.0,28.0
10-10-18 15:13:36,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:37,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:38,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:40,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:41,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:43,28.0,27.5,28.0,28.25,27.5,28.0,27.75,28.0
10-10-18 15:13:44,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:46,28.0,27.5,28.0,28.25,27.75,28.0,27.25,28.0
10-10-18 15:13:47,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:49,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:50,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:51,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:53,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:13:54,28.0,27.5,28.0,28.25,27.5,28.0,27.75,28.0
10-10-18 15:13:56,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:57,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:13:59,28.0,27.5,28.0,28.25,27.5,28.0,28.0,28.0
10-10-18 15:14:00,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:01,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:03,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:04,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:06,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:07,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:09,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:10,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:11,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:13,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:14,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:16,28.0,27.5,27.75,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:17,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:19,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:20,28.0,27.5,28.0,28.0,27.75,28.0,27.75,28.0
10-10-18 15:14:21,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:23,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:24,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.25
10-10-18 15:14:26,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:27,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 15:14:29,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:30,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:32,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.25
10-10-18 15:14:33,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:34,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 15:14:36,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:37,28.0,27.5,28.0,28.5,27.75,28.0,28.0,28.0
10-10-18 15:14:39,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:40,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.25
10-10-18 15:14:42,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.25
10-10-18 15:14:43,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:44,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:46,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:47,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:49,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:50,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:52,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.25
10-10-18 15:14:53,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:54,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:56,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:57,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:14:59,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:00,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:02,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:03,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:04,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:06,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:07,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:09,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:10,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:12,28.0,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:13,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:14,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:16,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:17,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:19,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:20,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.25
10-10-18 15:15:22,27.5,27.5,28.0,27.75,27.75,28.0,28.0,28.25
10-10-18 15:15:23,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:25,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:26,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:27,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:29,27.75,27.25,28.0,28.25,27.0,28.0,28.0,28.5
10-10-18 15:15:30,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:32,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:33,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:35,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:36,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:37,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:39,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:40,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:42,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:43,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:45,27.75,27.5,28.0,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:46,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:47,27.5,27.25,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:49,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:50,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:52,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:53,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:55,27.75,27.5,27.75,28.25,27.25,28.0,28.0,28.5
10-10-18 15:15:56,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:57,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:15:59,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:16:00,27.75,27.25,27.75,28.0,27.5,28.0,28.0,28.5
10-10-18 15:16:02,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:03,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:16:05,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:06,27.75,27.25,27.75,28.0,27.5,28.0,28.0,28.5
10-10-18 15:16:08,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:09,27.75,27.5,27.75,28.25,27.5,28.0,28.0,28.5
10-10-18 15:16:10,27.75,27.5,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:16:12,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:13,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:15,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:16,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:18,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:19,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:20,27.75,27.5,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:22,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:23,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:25,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:26,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:28,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:29,27.5,27.25,27.75,28.0,27.5,28.0,28.0,28.5
10-10-18 15:16:30,27.5,27.25,27.75,28.0,27.5,28.0,28.0,28.5
10-10-18 15:16:32,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:33,27.75,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:35,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:36,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:38,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.75
10-10-18 15:16:39,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:40,27.5,27.25,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:16:42,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:43,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:45,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:46,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:48,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:49,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:51,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:52,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:53,27.5,27.25,27.75,28.25,27.75,28.0,28.0,28.5
10-10-18 15:16:55,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:56,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:58,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:16:59,27.5,27.25,27.5,27.5,27.75,28.0,28.0,28.5
10-10-18 15:17:01,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:02,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:03,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:05,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:06,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:08,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:09,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:11,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:12,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:13,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:15,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:16,27.5,27.25,27.5,28.0,27.5,27.75,28.0,28.5
10-10-18 15:17:18,27.5,27.25,27.5,28.0,27.5,28.0,28.0,28.5
10-10-18 15:17:19,27.5,27.25,27.5,28.0,27.5,27.75,28.0,28.5
10-10-18 15:17:21,27.5,27.25,27.5,28.0,27.5,28.0,28.0,28.5
10-10-18 15:17:22,27.5,27.25,27.5,28.0,27.75,28.0,27.5,28.5
10-10-18 15:17:23,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:25,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:26,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:28,27.5,27.25,27.5,28.0,27.5,28.0,28.0,28.5
10-10-18 15:17:29,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:31,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:32,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:33,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:35,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:36,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:38,27.25,27.25,27.75,28.0,27.5,28.0,28.0,28.5
10-10-18 15:17:39,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:41,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:42,27.5,27.25,27.5,28.0,27.5,28.0,28.0,28.5
10-10-18 15:17:44,27.5,27.25,27.5,28.0,27.25,28.0,28.0,28.5
10-10-18 15:17:45,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:46,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.0
10-10-18 15:17:48,27.5,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:49,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:51,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:52,27.5,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:54,27.5,27.0,27.5,28.0,27.5,28.0,28.0,28.0
10-10-18 15:17:55,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:56,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:58,27.5,27.25,27.75,28.0,27.75,28.0,28.0,28.5
10-10-18 15:17:59,27.0,27.25,27.5,28.0,27.75,28.0,28.25,28.5
10-10-18 15:18:01,27.5,27.25,27.5,28.0,27.75,28.0,28.25,28.5
10-10-18 15:18:02,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.75
10-10-18 15:18:04,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:05,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:06,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:08,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:09,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:11,27.5,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:12,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:14,27.5,27.25,27.5,28.0,27.75,27.5,28.0,28.5
10-10-18 15:18:15,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:16,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:18,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:19,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.75
10-10-18 15:18:21,27.25,27.25,27.5,28.0,27.75,28.0,28.25,28.5
10-10-18 15:18:22,27.5,27.0,27.5,28.0,27.75,28.0,28.25,28.75
10-10-18 15:18:24,27.5,27.0,27.5,28.0,27.75,28.0,28.25,28.5
10-10-18 15:18:25,27.5,27.0,27.5,28.0,27.75,27.75,28.0,28.5
10-10-18 15:18:27,27.25,27.0,27.5,28.0,27.75,27.75,28.0,28.5
10-10-18 15:18:28,27.25,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:29,27.25,27.25,27.5,28.0,27.75,27.75,28.25,28.5
10-10-18 15:18:31,27.5,27.0,27.5,28.0,27.75,27.75,28.25,28.5
10-10-18 15:18:32,27.5,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:34,27.5,27.25,27.5,28.0,27.75,28.0,28.25,28.5
10-10-18 15:18:35,27.5,27.0,27.5,28.0,27.75,27.75,28.0,28.5
10-10-18 15:18:37,27.5,27.0,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:38,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:39,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
10-10-18 15:18:41,27.5,27.25,27.5,28.0,27.75,27.75,28.25,28.0
10-10-18 15:18:42,27.5,27.25,27.5,28.0,27.75,28.0,28.0,28.5
